"branch","selection_rule","pair_label","var1","var2","delta_A","dominance_waba","dominance_iwaba","flipped","r_R_billard","r_R_het","r_R_het_defined","delta_A_estimate","delta_A_ci_lower","delta_A_ci_upper","delta_A_ci_defined","delta_A_n_finite","delta_A_boot_defined_rate","delta_A_reject_null","delta_A_p_value","delta_A_q_value","delta_A_q_le_0_05","delta_A_q_le_0_10","r_R_het_estimate","r_R_het_ci_lower","r_R_het_ci_upper","r_R_het_ci_defined","r_R_het_n_finite","r_R_het_boot_defined_rate","r_R_het_reject_null","r_R_het_p_value","r_R_het_q_value","r_R_het_q_le_0_05","r_R_het_q_le_0_10","bootstrap_B","bootstrap_seed","checkpoint_file","checkpoint_every"
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_7889","Probe_3597","Probe_7889",0.256678412589713,"Between","Between",FALSE,0.757549068334378,0.50647530483146,TRUE,0.256678412589713,0.179854154298604,0.360416399835911,TRUE,399,1,TRUE,0.01,0.0131004366812227,TRUE,TRUE,0.50647530483146,0.355505028466119,0.677719136629971,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_1009","Probe_3597","Probe_1009",0.487650792620402,"Between","Between",FALSE,0.892233079885549,0.661601685582806,TRUE,0.487650792620402,0.398878714012678,0.579221938123143,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.661601685582806,0.44199363899257,0.827258539067137,TRUE,399,1,TRUE,0.045,0.0535714285714286,FALSE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_4351","Probe_3597","Probe_4351",0.520107405968484,"Between","Between",FALSE,0.937800896871296,0.82893522873817,TRUE,0.520107405968484,0.434396986120849,0.601672847973541,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.82893522873817,0.655980550807703,0.911884230258428,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_7096","Probe_3597","Probe_7096",0.384172578805379,"Between","Between",FALSE,0.89394803845761,0.657123890279723,TRUE,0.384172578805379,0.294384102662499,0.476472716928726,TRUE,399,1,TRUE,0.095,0.113095238095238,FALSE,FALSE,0.657123890279723,0.332024538191398,0.843762335126449,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_4602","Probe_3597","Probe_4602",0.459522960313896,"Between","Between",FALSE,0.936531583317818,0.808905518980611,TRUE,0.459522960313896,0.388674215074593,0.553116860952098,TRUE,399,1,TRUE,0.085,0.101593625498008,FALSE,FALSE,0.808905518980611,0.576817451191644,0.910976083881419,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_930","Probe_3597","Probe_930",0.446899312725452,"Between","Between",FALSE,0.807338250415123,0.279299683278294,TRUE,0.446899312725452,0.370425895749549,0.530169411997579,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.279299683278294,-0.00981855856484196,0.598131026053226,TRUE,399,1,FALSE,0.375,0.407608695652174,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_9236","Probe_3597","Probe_9236",0.0635284843824356,"Between","Between",FALSE,0.819444843068395,0.534081661025001,TRUE,0.0635284843824356,0.0208123634921065,0.116732337863603,TRUE,399,1,TRUE,0.12,0.140077821011673,FALSE,FALSE,0.534081661025001,0.203136560278019,0.769995746542617,TRUE,399,1,TRUE,0.16,0.182509505703422,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_42","Probe_3597","Probe_42",0.249271565154242,"Between","Between",FALSE,0.846911305773886,0.514900409232659,TRUE,0.249271565154242,0.161085083429906,0.331119791195659,TRUE,399,1,TRUE,0.325,0.355839416058394,FALSE,FALSE,0.514900409232659,0.291679088694142,0.69811863715621,TRUE,399,1,TRUE,0.11,0.126923076923077,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_3597--Probe_7182","Probe_3597","Probe_7182",0.249271565154242,"Between","Between",FALSE,0.846911305773886,0.514900409232659,TRUE,0.249271565154242,0.161085083429906,0.331119791195659,TRUE,399,1,TRUE,0.21,0.239543726235741,FALSE,FALSE,0.514900409232659,0.291679088694142,0.69811863715621,TRUE,399,1,TRUE,0.11,0.126923076923077,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_1995","Probe_5729","Probe_1995",0.464447941988715,"Between","Between",FALSE,0.732754088415832,0.357298793995931,TRUE,0.464447941988715,0.375267685078626,0.567857662037582,TRUE,399,1,TRUE,0.065,0.0789473684210526,FALSE,TRUE,0.357298793995931,0.148579760045513,0.699979532755064,TRUE,399,1,TRUE,0.06,0.0705882352941176,FALSE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_4454","Probe_5729","Probe_4454",0.488117824920703,"Between","Between",FALSE,0.94730148292474,0.600708385482049,TRUE,0.488117824920703,0.414157716362685,0.595820048034079,TRUE,399,1,TRUE,0.365,0.398181818181818,FALSE,FALSE,0.600708385482049,0.247233487239267,0.810070565934415,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_4614","Probe_5729","Probe_4614",0.457078753834176,"Between","Between",FALSE,0.744279553869891,0.328716684728967,TRUE,0.457078753834176,0.372748472684264,0.562385009249827,TRUE,399,1,TRUE,0.01,0.0131004366812227,TRUE,TRUE,0.328716684728967,0.10297269417286,0.63400171087413,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_14347","Probe_5729","Probe_14347",0.00423672283201133,"Within","Between",TRUE,0.755916272535456,-0.0118189407103279,TRUE,0.00423672283201133,-0.00661502957435912,0.0223550977944821,TRUE,399,1,FALSE,0.005,0.00672645739910314,TRUE,TRUE,-0.0118189407103279,-0.225293343276449,0.362003627787196,TRUE,399,1,FALSE,0.045,0.0535714285714286,FALSE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_6457","Probe_5729","Probe_6457",0.474274960140407,"Between","Between",FALSE,0.904228340082177,0.497594640958373,TRUE,0.474274960140407,0.402602416183111,0.584474078582449,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.497594640958373,0.301048872645303,0.730815688015929,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_6732","Probe_5729","Probe_6732",0.459116578182551,"Between","Between",FALSE,0.605497002026166,0.329959249781144,TRUE,0.459116578182551,0.376021471657193,0.555482499681558,TRUE,399,1,TRUE,0.015,0.01931330472103,TRUE,TRUE,0.329959249781144,0.077758284564777,0.686435092140648,TRUE,399,1,TRUE,0.015,0.01875,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_7889","Probe_5729","Probe_7889",0.376309019597071,"Between","Between",FALSE,0.70858412312337,0.339810264331027,TRUE,0.376309019597071,0.290580981861376,0.473475820518426,TRUE,399,1,TRUE,0.48,0.51063829787234,FALSE,FALSE,0.339810264331027,0.101519020340026,0.701937721250368,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_1009","Probe_5729","Probe_1009",0.470252620506281,"Between","Between",FALSE,0.894247728117524,0.504944961602677,TRUE,0.470252620506281,0.382257339955888,0.587564714837143,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.504944961602677,0.334031013855379,0.755717694933605,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_4351","Probe_5729","Probe_4351",0.452539008515141,"Between","Between",FALSE,0.839128947038822,0.455878033886543,TRUE,0.452539008515141,0.368051114433439,0.568520539191179,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.455878033886543,0.211513046195073,0.662848492570444,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_7096","Probe_5729","Probe_7096",0.449209134101428,"Between","Between",FALSE,0.949453779397125,0.700469646098825,TRUE,0.449209134101428,0.362771142346357,0.554608538432281,TRUE,399,1,TRUE,0.31,0.340659340659341,FALSE,FALSE,0.700469646098825,0.41849535630138,0.874154430516965,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_4602","Probe_5729","Probe_4602",0.446524617137178,"Between","Between",FALSE,0.905344891300209,0.524751802613456,TRUE,0.446524617137178,0.356948806546815,0.561416738689664,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.524751802613456,0.312980290500566,0.823264902745646,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_930","Probe_5729","Probe_930",0.482723783707733,"Between","Between",FALSE,0.982444017180427,0.874741763521732,TRUE,0.482723783707733,0.403654824802986,0.611077060931076,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.874741763521732,0.678517452751224,0.957443702351382,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_9236","Probe_5729","Probe_9236",0.103698518164014,"Between","Between",FALSE,0.749555659304358,0.165577580591155,TRUE,0.103698518164014,0.0477804574138114,0.169843454756234,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.165577580591155,-0.0863778838286137,0.56422031613039,TRUE,399,1,FALSE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_42","Probe_5729","Probe_42",0.32672449877548,"Between","Between",FALSE,0.885365128162585,0.467636656726201,TRUE,0.32672449877548,0.241297382610371,0.422591064459653,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.467636656726201,0.181662827757189,0.741708330271996,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_5729--Probe_7182","Probe_5729","Probe_7182",0.32672449877548,"Between","Between",FALSE,0.885365128162585,0.467636656726201,TRUE,0.32672449877548,0.241297382610371,0.422591064459653,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.467636656726201,0.181662827757189,0.741708330271996,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_4454","Probe_1995","Probe_4454",0.405717001896545,"Between","Between",FALSE,0.731966770447069,0.353816971592322,TRUE,0.405717001896545,0.30944816336759,0.518054911215528,TRUE,399,1,TRUE,0.915,0.933673469387755,FALSE,FALSE,0.353816971592322,0.0940845365960463,0.651207088498367,TRUE,399,1,TRUE,0.915,0.930508474576271,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_4614","Probe_1995","Probe_4614",0.386580241345117,"Between","Between",FALSE,0.96050015952104,0.924194185311789,TRUE,0.386580241345117,0.271691974781074,0.524474946314337,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.924194185311789,0.809858988049266,0.971408783143049,TRUE,399,1,TRUE,0.015,0.01875,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_14347","Probe_1995","Probe_14347",0.00174081394609437,"Within","Between",TRUE,0.442458279862848,-0.278866952005678,TRUE,0.00174081394609437,-0.000402994533277519,0.00866500577041419,TRUE,399,1,FALSE,0.005,0.00672645739910314,TRUE,TRUE,-0.278866952005678,-0.369162147697591,-0.0623011533801281,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_6457","Probe_1995","Probe_6457",0.401393265050639,"Between","Between",FALSE,0.902009985050828,0.863120960102418,TRUE,0.401393265050639,0.311397333496118,0.498359039801507,TRUE,399,1,TRUE,0.115,0.135294117647059,FALSE,FALSE,0.863120960102418,0.703788399215351,0.924193741072906,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_6732","Probe_1995","Probe_6732",0.435840793456041,"Between","Between",FALSE,0.972003303724614,0.981531782779038,TRUE,0.435840793456041,0.336863366886674,0.539390613077623,TRUE,399,1,TRUE,0.02,0.0253164556962025,TRUE,TRUE,0.981531782779038,0.855264073060853,0.99592204191272,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_7889","Probe_1995","Probe_7889",0.49487313581322,"Between","Between",FALSE,0.904946038196297,0.827022769804052,TRUE,0.49487313581322,0.419992282721823,0.586062614856595,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.827022769804052,0.668324015143823,0.94896480056327,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_1009","Probe_1995","Probe_1009",0.415110209246092,"Between","Between",FALSE,0.833609643250271,0.65759098284485,TRUE,0.415110209246092,0.31478921776885,0.531049531926946,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.65759098284485,0.460884478316522,0.808250563417472,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_4351","Probe_1995","Probe_4351",0.37893800695522,"Between","Between",FALSE,0.8896144573371,0.780353924033161,TRUE,0.37893800695522,0.271089507451443,0.496148318798906,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.780353924033161,0.650862576656058,0.887657565530373,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_7096","Probe_1995","Probe_7096",0.415967131606712,"Between","Between",FALSE,0.852744075028952,0.745282587365578,TRUE,0.415967131606712,0.310721860739535,0.522869711531547,TRUE,399,1,TRUE,0.03,0.037344398340249,TRUE,TRUE,0.745282587365578,0.465155221967002,0.883234362240444,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_4602","Probe_1995","Probe_4602",0.388736303118776,"Between","Between",FALSE,0.889984123078386,0.821104119627061,TRUE,0.388736303118776,0.302540764807821,0.499265049565664,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.821104119627061,0.568653567156308,0.921380877711646,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_930","Probe_1995","Probe_930",0.429226583306836,"Between","Between",FALSE,0.733748228076513,0.361247788940932,TRUE,0.429226583306836,0.340615477832722,0.531762420515902,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.361247788940932,0.11029064163268,0.680645864491455,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_9236","Probe_1995","Probe_9236",0.101527996909792,"Between","Between",FALSE,0.761887634751151,0.507065720370364,TRUE,0.101527996909792,0.0516653610079188,0.163913341950142,TRUE,399,1,TRUE,0.005,0.00672645739910314,TRUE,TRUE,0.507065720370364,0.210399051694987,0.744346722578287,TRUE,399,1,TRUE,0.535,0.573214285714286,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_42","Probe_1995","Probe_42",0.320987280165921,"Between","Between",FALSE,0.827807311544435,0.641229774432515,TRUE,0.320987280165921,0.236745198144138,0.405830955977806,TRUE,399,1,TRUE,0.98,0.98,FALSE,FALSE,0.641229774432515,0.427732404038228,0.791124852567455,TRUE,399,1,TRUE,0.185,0.207865168539326,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_1995--Probe_7182","Probe_1995","Probe_7182",0.320987280165921,"Between","Between",FALSE,0.827807311544435,0.641229774432515,TRUE,0.320987280165921,0.236745198144138,0.405830955977806,TRUE,399,1,TRUE,0.645,0.667241379310345,FALSE,FALSE,0.641229774432515,0.427732404038228,0.791124852567455,TRUE,399,1,TRUE,0.195,0.217472118959108,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_4614","Probe_4454","Probe_4614",0.459500556441736,"Between","Between",FALSE,0.762830792928927,0.399932584807337,TRUE,0.459500556441736,0.367541613550311,0.569389673782393,TRUE,399,1,TRUE,0.455,0.4875,FALSE,FALSE,0.399932584807337,0.0957209115046847,0.653421438814978,TRUE,399,1,TRUE,0.78,0.806896551724138,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_14347","Probe_4454","Probe_14347",-0.00152428486007482,"Between","Within",TRUE,0.691950463511395,-0.352225581120902,TRUE,-0.00152428486007482,-0.00354747261134193,0.00389483432333345,TRUE,399,1,FALSE,0.27,0.297794117647059,FALSE,FALSE,-0.352225581120902,-0.443350634308774,0.0320060770666694,TRUE,399,1,FALSE,0.765,0.796875,FALSE,FALSE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_6457","Probe_4454","Probe_6457",0.480475170754378,"Between","Between",FALSE,0.928323259420532,0.629560622108639,TRUE,0.480475170754378,0.409552375801473,0.590987258011451,TRUE,399,1,TRUE,0.94,0.95593220338983,FALSE,FALSE,0.629560622108639,0.37747338480377,0.834647804002035,TRUE,399,1,TRUE,0.005,0.00666666666666667,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_6732","Probe_4454","Probe_6732",0.447744649687955,"Between","Between",FALSE,0.598919762533268,0.311731062254474,TRUE,0.447744649687955,0.35901065179261,0.55028835418795,TRUE,399,1,TRUE,0.265,0.294444444444444,FALSE,FALSE,0.311731062254474,0.0173901637624366,0.6030803172752,TRUE,399,1,TRUE,0.01,0.0127118644067797,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
"top25","Top 25 probes ranked by the same one-way ANOVA F statistic used for the top-50 branch.","Probe_4454--Probe_7889","Probe_4454","Probe_7889",0.29633718211763,"Between","Between",FALSE,0.655613755639371,0.140311979189436,TRUE,0.29633718211763,0.207008496347887,0.400330066067635,TRUE,399,1,TRUE,0.97,0.976510067114094,FALSE,FALSE,0.140311979189436,-0.0992989446282227,0.458098515238497,TRUE,399,1,FALSE,0.04,0.0481927710843374,TRUE,TRUE,399,20260322,"D:/08-MyProjects-new/04-I-WABA/05-I-WABA_20260330/I-WABA_Rproject/results/cancer14_pairwise_fdr_top25_checkpoint_v1.rds",25
