"setting","n","rep","B","delta_E_truth","delta_A_truth","r_R_het_truth","delta_E_estimate","delta_E_lower","delta_E_upper","delta_E_defined","delta_E_length","delta_E_coverage","delta_A_estimate","delta_A_lower","delta_A_upper","delta_A_defined","delta_A_length","delta_A_coverage","r_R_het_estimate","r_R_het_lower","r_R_het_upper","r_R_het_defined","r_R_het_length","r_R_het_coverage","group_sizes"
"gaussian_unbalanced",500,8,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.219333825457312,-0.442441361888877,-0.0117274235213055,TRUE,0.430713938367571,TRUE,0.23958000351689,0.210699536060247,0.265821825389776,TRUE,0.0551222893295291,TRUE,0.884128445789007,0.493424197628007,0.982508458480484,TRUE,0.489084260852477,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,9,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.217717651168999,-0.40316166971779,-0.0423373903033082,TRUE,0.360824279414482,TRUE,0.228690598487893,0.203329543784605,0.252643085962423,TRUE,0.0493135421778185,TRUE,0.89022504966542,0.435589569566448,0.97693653377166,TRUE,0.541346964205212,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,10,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0310540678043667,-0.185187790591019,0.16154803992056,TRUE,0.346735830511579,TRUE,0.261973624738879,0.237541683613356,0.286919344716055,TRUE,0.0493776611026986,FALSE,0.870877099275696,0.525662628189984,0.969195739139471,TRUE,0.443533110949487,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,11,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.299897513946501,-0.466385899800056,-0.141296634813308,TRUE,0.325089264986748,TRUE,0.220866181819318,0.193206067013956,0.244261959954261,TRUE,0.0510558929403055,TRUE,0.954975392859473,0.496465931495018,0.990456599172238,TRUE,0.49399066767722,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,12,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.13509991912266,-0.299744766983285,0.0352246537425649,TRUE,0.33496942072585,TRUE,0.232354180087127,0.206630224585396,0.256938703361199,TRUE,0.0503084787758037,TRUE,0.879026407588991,0.542994434149634,0.989461661333483,TRUE,0.446467227183848,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,13,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0786323303766159,-0.228653144606978,0.0942908694299916,TRUE,0.32294401403697,TRUE,0.225108725871756,0.198914593857871,0.252532852452482,TRUE,0.0536182585946114,TRUE,0.952931397026549,0.608316256464286,0.988676680439971,TRUE,0.380360423975685,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,14,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.284060558294712,-0.446489544587453,-0.117930982641877,TRUE,0.328558561945577,TRUE,0.222741739022519,0.197656799792044,0.245130691839399,TRUE,0.047473892047355,TRUE,0.800858298969684,0.25358959445509,0.960453950550549,TRUE,0.706864356095459,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,15,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.348540288337203,-0.532709964916153,-0.168794078774866,TRUE,0.363915886141287,TRUE,0.207814380645956,0.180842777244968,0.235764229034094,TRUE,0.0549214517891257,TRUE,0.982850241488059,0.740496161479546,0.995081370798167,TRUE,0.254585209318621,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,16,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.125521007528534,-0.286301589334597,0.0582474183664868,TRUE,0.344549007701084,TRUE,0.227787763730532,0.20417130392412,0.254362138666361,TRUE,0.0501908347422408,TRUE,0.958144844905695,0.70446389358444,0.993869475413613,TRUE,0.289405581829173,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,17,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0589427614191234,-0.23641913829747,0.164630235569001,TRUE,0.401049373866471,TRUE,0.245495773942093,0.22046870076681,0.274100464493192,TRUE,0.0536317637263815,TRUE,0.865466794005904,0.411924680886453,0.976978915002571,TRUE,0.565054234116119,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,18,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.147054651086631,-0.276043167317182,0.040878533187295,TRUE,0.316921700504477,TRUE,0.22674653278958,0.206247543106326,0.250858599047206,TRUE,0.0446110559408801,TRUE,0.679555800196455,0.31145854389503,0.937849886940862,TRUE,0.626391343045832,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,19,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.187273569082326,-0.329714202138223,-0.0033898826888625,TRUE,0.32632431944936,TRUE,0.240251300527725,0.207848656513371,0.262902396183169,TRUE,0.055053739669798,TRUE,0.914004002894992,0.527789000709375,0.980852963100803,TRUE,0.453063962391427,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,20,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.137881931901375,-0.31969909096737,0.0704371561996538,TRUE,0.390136247167024,TRUE,0.232504797333004,0.208854701357719,0.257037333869041,TRUE,0.0481826325113229,TRUE,0.85983990424104,0.498915603289584,0.978546394874459,TRUE,0.479630791584874,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,21,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.279023170656769,-0.427697350043686,-0.111544108684356,TRUE,0.31615324135933,TRUE,0.195442514130998,0.168721218117121,0.214598955429142,TRUE,0.0458777373120209,FALSE,0.938683106568572,0.594614592836542,0.991492065121296,TRUE,0.396877472284754,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,22,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.283111638296641,-0.470066804978511,-0.104505188942123,TRUE,0.365561616036387,TRUE,0.213076512492753,0.185620827211809,0.237290886246288,TRUE,0.0516700590344786,TRUE,0.867017517029009,0.552305534322568,0.957232038994307,TRUE,0.40492650467174,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,23,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.250273778531263,-0.400065860678148,-0.0577769647281933,TRUE,0.342288895949955,TRUE,0.231696874635713,0.206409692284443,0.259592306384284,TRUE,0.0531826140998407,TRUE,0.93550104302882,0.574924028776405,0.984903073341514,TRUE,0.409979044565109,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,24,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.298962966568036,-0.455031701644825,-0.108877380813501,TRUE,0.346154320831324,TRUE,0.214488358179433,0.183914526629799,0.245203631740072,TRUE,0.0612891051102727,TRUE,0.870053310628806,0.576488142889055,0.98394920752199,TRUE,0.407461064632936,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,25,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0773838945261593,-0.268642042551557,0.1066101016263,TRUE,0.375252144177856,TRUE,0.236622840320631,0.2110738386988,0.259729818341651,TRUE,0.0486559796428513,TRUE,0.745707274149981,0.332050631859272,0.925717734829413,TRUE,0.593667102970142,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,26,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0856449229264475,-0.21694935670684,0.12556086129192,TRUE,0.342510217998761,TRUE,0.234685716244247,0.210802961639365,0.262247226159202,TRUE,0.0514442645198369,TRUE,0.923899653207261,0.536166955854288,0.988001407889963,TRUE,0.451834452035675,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,27,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.128143888602553,-0.282752369227381,0.0707176838059757,TRUE,0.353470053033356,TRUE,0.227290157601532,0.197217475062426,0.253790319532719,TRUE,0.0565728444702931,TRUE,0.869327182752424,0.281247753457881,0.982411447270085,TRUE,0.701163693812205,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,28,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.290874554855392,-0.43352172103395,-0.110152380293781,TRUE,0.323369340740168,TRUE,0.219328801601204,0.195414006079896,0.245828396300941,TRUE,0.0504143902210445,TRUE,0.938479877750377,0.651660220571814,0.987235833415168,TRUE,0.335575612843354,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,29,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.082471757928321,-0.246821013518227,0.131003767523648,TRUE,0.377824781041876,TRUE,0.23897685894292,0.213697860409363,0.268636274329723,TRUE,0.0549384139203606,TRUE,0.785474451800156,0.460473303199543,0.969903073152389,TRUE,0.509429769952846,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,30,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.19007984125883,-0.33993476842647,-0.00813273186003281,TRUE,0.331802036566437,TRUE,0.217042791813805,0.191023407156552,0.241820685790268,TRUE,0.0507972786337159,TRUE,0.989535027416253,0.693505827456106,0.990373558302516,TRUE,0.29686773084641,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,31,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.238851824893776,-0.419273892465507,-0.0221322403853417,TRUE,0.397141652080165,TRUE,0.216716561400594,0.189705782305137,0.242450059947507,TRUE,0.0527442776423702,TRUE,0.795657958618923,0.41669496511421,0.961451590437209,TRUE,0.544756625323,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,32,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.286954509872322,-0.474271774898448,-0.0929264389731683,TRUE,0.381345335925279,TRUE,0.215745391325462,0.186688881557741,0.239468769081064,TRUE,0.0527798875233237,TRUE,0.807542170410675,0.427383467838435,0.958011781561095,TRUE,0.53062831372266,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,33,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0257663892724302,-0.186802315836354,0.136579772319947,TRUE,0.323382088156301,TRUE,0.245436481629925,0.21543073008747,0.268366213524539,TRUE,0.0529354834370681,TRUE,0.845299291674911,0.34985700920996,0.981160862096914,TRUE,0.631303852886953,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,34,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0912841236763779,-0.26256916504124,0.0900169721023758,TRUE,0.352586137143616,TRUE,0.234938955942376,0.201610836863914,0.260792739926601,TRUE,0.0591819030626864,TRUE,0.824758167009894,0.571661233260963,0.96244025992159,TRUE,0.390779026660627,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,35,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0859578623874715,-0.246205400549995,0.129784287656165,TRUE,0.37598968820616,TRUE,0.245683218628778,0.221461003459231,0.271628547195013,TRUE,0.0501675437357823,TRUE,0.566290380935154,0.0085650713943521,0.88390141884302,TRUE,0.875336347448668,FALSE,"24,48,71,119,238"
"gaussian_unbalanced",500,36,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0825336297979833,-0.258592699929831,0.0969037863773951,TRUE,0.355496486307226,TRUE,0.241533020920399,0.214370699932982,0.264964085499857,TRUE,0.0505933855668745,TRUE,0.821089355381024,0.397815342615794,0.95803879558219,TRUE,0.560223452966396,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,37,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.117014152509862,-0.306486356172498,0.0860103279391596,TRUE,0.392496684111657,TRUE,0.23140791354308,0.206755540178931,0.25356688913091,TRUE,0.0468113489519787,TRUE,0.908824177321996,0.619967872652682,0.976331428084606,TRUE,0.356363555431923,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,38,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.195548507393556,-0.364736054477596,0.0294878964160607,TRUE,0.394223950893657,TRUE,0.234697888954881,0.205841389630618,0.260922045069427,TRUE,0.0550806554388088,TRUE,0.822118461872808,0.404093196254127,0.963384165988068,TRUE,0.55929096973394,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,39,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0462310380937219,-0.18905083650988,0.135367871361721,TRUE,0.324418707871601,TRUE,0.209807279617298,0.184586949098636,0.233544094253871,TRUE,0.0489571451552354,TRUE,0.694664875996473,0.34368210113924,0.917625487000936,TRUE,0.573943385861696,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,40,199,-0.179040626666667,0.232005057905588,0.903306415016265,0.0262923992226038,-0.137978418409087,0.21884781436873,TRUE,0.356826232777817,FALSE,0.261801177486506,0.233610472266863,0.287014073568898,TRUE,0.0534036013020358,FALSE,0.943099085401397,-0.225349152734587,0.97150318508277,TRUE,1.19685233781736,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,41,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0331963535896416,-0.153092699087396,0.166778342171867,TRUE,0.319871041259262,FALSE,0.232576079605839,0.208525910613989,0.258833056521563,TRUE,0.0503071459075743,TRUE,0.72814052789443,0.3069418664347,0.94294116693672,TRUE,0.63599930050202,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,42,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0249741436912689,-0.22570441450435,0.184037595557615,TRUE,0.409742010061965,TRUE,0.245979184948924,0.222297422409988,0.269421533428505,TRUE,0.0471241110185179,TRUE,0.873700448063714,0.552265251151708,0.96770887501485,TRUE,0.415443623863142,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,43,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.202211621132904,-0.370621451667858,0.0270900816378344,TRUE,0.397711533305693,TRUE,0.226462952473995,0.200878673540213,0.251801418521857,TRUE,0.0509227449816438,TRUE,0.883886505332563,0.438897444172824,0.961260884001956,TRUE,0.522363439829132,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,44,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.171131678741444,-0.32736065659792,-0.00472203870780972,TRUE,0.32263861789011,TRUE,0.217636276902776,0.191513705010041,0.243181159866378,TRUE,0.0516674548563375,TRUE,0.573927649836796,0.0442096486191713,0.912550462056792,TRUE,0.868340813437621,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,45,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0402899183603955,-0.223003207919935,0.237452345607834,TRUE,0.460455553527769,TRUE,0.242196545755422,0.213449574822924,0.271742785132611,TRUE,0.0582932103096874,TRUE,0.960608341560797,0.680612359543696,0.991672440084441,TRUE,0.311060080540746,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,46,199,-0.179040626666667,0.232005057905588,0.903306415016265,0.028901314971578,-0.139241170964166,0.246777067626703,TRUE,0.386018238590869,FALSE,0.229093715754544,0.198925138165787,0.262345755335081,TRUE,0.063420617169294,TRUE,0.798387510641018,0.114629266407009,0.968896268284959,TRUE,0.854267001877951,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,47,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.126155563770507,-0.29362272341196,0.0821391765107391,TRUE,0.375761899922699,TRUE,0.223253155860793,0.196441059112532,0.249628925802803,TRUE,0.0531878666902706,TRUE,0.829639516307721,0.45208171524776,0.969986442416024,TRUE,0.517904727168264,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,48,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.219170924059128,-0.375667378881624,-0.000772295546688013,TRUE,0.374895083334936,TRUE,0.232466008002304,0.210460833016803,0.259146612033935,TRUE,0.0486857790171322,TRUE,0.712217001432103,0.286267860982346,0.952250859530033,TRUE,0.665982998547687,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,49,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.044198935119635,-0.227186163475332,0.14833064097449,TRUE,0.375516804449822,TRUE,0.237465974746262,0.212255553669582,0.260466154582147,TRUE,0.0482106009125649,TRUE,0.90788443778114,0.625869771410021,0.989306278091536,TRUE,0.363436506681515,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,50,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.16743735898051,-0.311336237810258,-0.00508903143037258,TRUE,0.306247206379886,TRUE,0.251106728452897,0.223800359540022,0.278191979096674,TRUE,0.0543916195566524,TRUE,0.548898913553515,0.0849904797167613,0.88444853042619,TRUE,0.799458050709429,FALSE,"24,48,71,119,238"
"gaussian_unbalanced",500,51,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.113932792108546,-0.261101679723503,0.0290704681692328,TRUE,0.290172147892736,TRUE,0.230217788534265,0.205260555368328,0.253321715577028,TRUE,0.0480611602086995,TRUE,0.92247951106262,0.58573705120879,0.975752660503522,TRUE,0.390015609294732,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,52,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.217968851954617,-0.397565483288573,-0.0361496298030382,TRUE,0.361415853485535,TRUE,0.217728370168544,0.191818835457589,0.241847358845215,TRUE,0.0500285233876258,TRUE,0.862700686907115,0.388346222894104,0.987500969126439,TRUE,0.599154746232335,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,53,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.220418170342867,-0.375376889121431,0.00176270775772991,TRUE,0.37713959687916,TRUE,0.216183661304085,0.193674796928161,0.245221329583023,TRUE,0.0515465326548617,TRUE,0.392327385575536,-0.0535852638604007,0.747192511486591,TRUE,0.800777775346992,FALSE,"24,48,71,119,238"
"gaussian_unbalanced",500,54,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0710021589513399,-0.234350830996876,0.172218227573983,TRUE,0.406569058570859,TRUE,0.229496752621511,0.206081143016036,0.255967291470257,TRUE,0.0498861484542215,TRUE,0.6801597344577,0.268065651705759,0.939192978670441,TRUE,0.671127326964682,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,55,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.219690463723862,-0.392444836571388,-0.0413531453161996,TRUE,0.351091691255189,TRUE,0.218451347697659,0.19251384766,0.244849120102421,TRUE,0.0523352724424219,TRUE,0.956248513385439,0.688588011401114,0.988534878495429,TRUE,0.299946867094315,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,56,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.20972415403024,-0.366180562301262,0.0117595717536805,TRUE,0.377940134054943,TRUE,0.233170103841306,0.207149295965193,0.26094911587958,TRUE,0.0537998199143874,TRUE,0.834632420736651,0.177125188691163,0.966728773242357,TRUE,0.789603584551193,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,57,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.307560471238455,-0.4623483192278,-0.123499688569289,TRUE,0.338848630658511,TRUE,0.208976218058334,0.183023222855208,0.230254391320492,TRUE,0.0472311684652842,FALSE,0.808827726284384,0.42567688394056,0.96837051161802,TRUE,0.54269362767746,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,58,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0861038028736347,-0.270127258146655,0.116732266866525,TRUE,0.38685952501318,TRUE,0.266359785237933,0.23602224950638,0.302551625402572,TRUE,0.0665293758961918,FALSE,0.819007956100779,0.372665494228248,0.981384671782965,TRUE,0.608719177554717,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,59,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.162737610315015,-0.329204118055347,0.0149933828165313,TRUE,0.344197500871879,TRUE,0.242608208754375,0.217238655300448,0.268700575258988,TRUE,0.0514619199585402,TRUE,0.972639570608935,0.743145803693482,0.988603201474295,TRUE,0.245457397780812,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,60,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.171127148398038,-0.339570772234083,0.032883141453058,TRUE,0.372453913687141,TRUE,0.23524639978436,0.209182398387415,0.266110251006797,TRUE,0.0569278526193818,TRUE,0.60794725808967,0.10794934465803,0.935418324977936,TRUE,0.827468980319906,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,61,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.193235672137512,-0.382950214908047,0.0211557483842062,TRUE,0.404105963292253,TRUE,0.237977280541669,0.210185331347572,0.262256766233994,TRUE,0.0520714348864225,TRUE,0.94023902962651,0.723684595170125,0.976719907724619,TRUE,0.253035312554494,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,62,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.162589376307566,-0.352057730288011,0.0105931208057663,TRUE,0.362650851093777,TRUE,0.233317347680924,0.206952601763906,0.256290487534559,TRUE,0.0493378857706531,TRUE,0.900235374416958,0.636536763060334,0.988560112773616,TRUE,0.352023349713282,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,63,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.157841867148671,-0.301251378194771,0.0230713430168556,TRUE,0.324322721211627,TRUE,0.247259178234245,0.216239084693089,0.274156344331879,TRUE,0.05791725963879,TRUE,0.369273157924753,-0.247746378764402,0.86681354696733,TRUE,1.11455992573173,FALSE,"24,48,71,119,238"
"gaussian_unbalanced",500,64,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.2515406702228,-0.402627926552801,-0.0780853428988325,TRUE,0.324542583653969,TRUE,0.22134972119875,0.198748881911887,0.241794577862774,TRUE,0.0430456959508864,TRUE,0.915288547667859,0.425828643446607,0.985189098605126,TRUE,0.559360455158519,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,65,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.254934003301547,-0.425778467358862,-0.0381059699233609,TRUE,0.387672497435502,TRUE,0.220442664699845,0.192930989905634,0.24322428817473,TRUE,0.0502932982690966,TRUE,0.713599849257325,0.335221388541159,0.927171943533717,TRUE,0.591950554992558,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,66,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.154340133599487,-0.304542992520219,0.0339364622450417,TRUE,0.338479454765261,TRUE,0.236531744308038,0.20980563594903,0.261443103523251,TRUE,0.0516374675742212,TRUE,0.711243782704496,0.373264238327497,0.95639078674782,TRUE,0.583126548420323,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,67,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.235452428942752,-0.387089711511567,-0.0206420993328304,TRUE,0.366447612178737,TRUE,0.231604250374568,0.206473894818392,0.256241100775265,TRUE,0.0497672059568731,TRUE,0.927841245904212,0.606203988905666,0.990483282152408,TRUE,0.384279293246742,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,68,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.10422156427782,-0.225597243480111,0.0601044934743583,TRUE,0.28570173695447,TRUE,0.237589129230634,0.214685457465386,0.261442626032438,TRUE,0.0467571685670519,TRUE,0.725095787800167,0.351648839200893,0.916687476030165,TRUE,0.565038636829272,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,69,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.04752772875053,-0.198766284465973,0.134490082126175,TRUE,0.333256366592148,TRUE,0.251341371556144,0.226494284376956,0.281091614486461,TRUE,0.0545973301095052,TRUE,0.619175565785576,0.22084466314042,0.903381444288056,TRUE,0.682536781147635,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,70,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.148899096029643,-0.365874657251649,0.0958357095654736,TRUE,0.461710366817122,TRUE,0.233642007423377,0.199759199064308,0.260236428580083,TRUE,0.0604772295157753,TRUE,0.12052857980788,-0.414923809323413,0.707845881845534,TRUE,1.12276969116895,FALSE,"24,48,71,119,238"
"gaussian_unbalanced",500,71,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.220467243940467,-0.389703004607223,-0.023550080942378,TRUE,0.366152923664845,TRUE,0.235975611269054,0.206671343367346,0.262455230561611,TRUE,0.0557838871942641,TRUE,0.855847566338334,0.272332241619369,0.974601339108926,TRUE,0.702269097489558,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,72,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.155840331387455,-0.34138845208106,0.0183255744304957,TRUE,0.359714026511555,TRUE,0.232637263932288,0.205731059176734,0.263088736252516,TRUE,0.0573576770757817,TRUE,0.787063233543418,0.305142678900167,0.970769773452996,TRUE,0.665627094552828,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,73,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.108883772172229,-0.279783022847671,0.0921717404563271,TRUE,0.371954763303998,TRUE,0.239901891019006,0.213458798909767,0.263974374820439,TRUE,0.0505155759106716,TRUE,0.94057332349785,0.633890991802002,0.987354084425801,TRUE,0.353463092623798,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,74,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0368226296186922,-0.206877965791733,0.172333307102973,TRUE,0.379211272894706,TRUE,0.24538275306397,0.215753165241822,0.270812454567941,TRUE,0.0550592893261197,TRUE,0.84642583776648,0.507992775661071,0.977958390674531,TRUE,0.46996561501346,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,75,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.166902439403144,-0.291876434029462,-0.0302579875320059,TRUE,0.261618446497456,TRUE,0.223491693606165,0.199003613302354,0.247849944709699,TRUE,0.0488463314073451,TRUE,0.809090628737337,0.461041685297852,0.966769843311636,TRUE,0.505728158013785,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,76,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0909154011061895,-0.239287086766288,0.109743183277228,TRUE,0.349030270043516,TRUE,0.251234220188656,0.226980308660755,0.27896014724535,TRUE,0.0519798385845949,TRUE,0.845359069143329,0.373487332005151,0.977125061994267,TRUE,0.603637729989117,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,77,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.0792439327915413,-0.224523969849585,0.106583393656688,TRUE,0.331107363506273,TRUE,0.227669162699261,0.19969151213976,0.254092887335473,TRUE,0.0544013751957133,TRUE,0.9380657719081,0.662730481028134,0.988222580069824,TRUE,0.32549209904169,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,78,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.126200974424002,-0.268051474142014,0.0742259134264299,TRUE,0.342277387568444,TRUE,0.247818086300078,0.223995282868003,0.275968365079017,TRUE,0.0519730822110138,TRUE,0.871674118935892,0.391533531342249,0.978644530247413,TRUE,0.587110998905164,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,79,199,-0.179040626666667,0.232005057905588,0.903306415016265,0.0675640043435002,-0.109651634491889,0.294759433514769,TRUE,0.404411068006658,FALSE,0.265868850569127,0.241697512401994,0.298156014563309,TRUE,0.0564585021613152,FALSE,0.792553204896291,0.349222180319175,0.971274887154128,TRUE,0.622052706834953,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,80,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.264254630111492,-0.434613920945275,-0.0758464802965934,TRUE,0.358767440648682,TRUE,0.232383463908868,0.203134354069231,0.258087741055651,TRUE,0.05495338698642,TRUE,0.925126981046364,0.511302529830561,0.983643378929699,TRUE,0.472340849099138,TRUE,"24,48,71,119,238"
"gaussian_unbalanced",500,81,199,-0.179040626666667,0.232005057905588,0.903306415016265,-0.28495787918036,-0.453160237211816,-0.0742861914948787,TRUE,0.378874045716938,TRUE,0.215748004928063,0.191756635806311,0.240510319477568,TRUE,0.0487536836712577,TRUE,0.932396220028744,0.59959072487955,0.983131058150729,TRUE,0.383540333271179,TRUE,"24,48,71,119,238"
